1818,
   0.155870840003466E+01,   0.905029933791034E+00,
   0.156376044904563E+01,   0.104371073059358E+01,
   0.173709871391192E+01,   0.770376421706529E+00,
   0.174313391205453E+01,   0.910433633849790E+00,
   0.174856954413508E+01,   0.105019444736475E+01,
   0.205182694218466E+01,   0.778316952251966E+00,
   0.205843968930135E+01,   0.920207202451503E+00,
   0.206436412321709E+01,   0.106191056388540E+01,
   0.236474926448041E+01,   0.786685715971606E+00,
   0.237170255369065E+01,   0.930494313789801E+00,
   0.237789522964100E+01,   0.107422861087960E+01,
   0.254604777305156E+01,   0.791713288427450E+00,
   0.255309212187262E+01,   0.936667439836319E+00,
   0.255934146029746E+01,   0.108161315176034E+01,
   0.285634745049210E+01,   0.800010490468215E+00,
   0.286339427846876E+01,   0.946827841542983E+00,
   0.286960185674873E+01,   0.109373401914827E+01,
   0.316513740399670E+01,   0.807788988815056E+00,
   0.317199632823636E+01,   0.956314510221161E+00,
   0.317799079169029E+01,   0.110500367541778E+01,
   0.334418572102626E+01,   0.812059775225910E+00,
   0.335085238540443E+01,   0.961504592874588E+00,
   0.335664877893860E+01,   0.111114634791858E+01,
   0.365116634903139E+01,   0.818692091695543E+00,
   0.365743249565053E+01,   0.969534956260381E+00,
   0.366283518478445E+01,   0.112061565119747E+01,
   0.395736929490741E+01,   0.824394072767816E+00,
   0.396315651334253E+01,   0.976397945831606E+00,
   0.396810854575159E+01,   0.112866010285693E+01,
   0.413524511372138E+01,   0.827287354991600E+00,
   0.414072069406214E+01,   0.979859612841708E+00,
   0.414538704392533E+01,   0.113269315368632E+01,
   0.444072425466565E+01,   0.831574956420675E+00,
   0.444565644131253E+01,   0.984967071327473E+00,
   0.444983458402992E+01,   0.113861801403618E+01,
   0.474606602083452E+01,   0.835004790125199E+00,
   0.475045172489228E+01,   0.989022506148765E+00,
   0.475415114036816E+01,   0.114328807216846E+01,
   0.492372251973880E+01,   0.836617475641172E+00,
   0.492778999978671E+01,   0.990913011494657E+00,
   0.493121586276117E+01,   0.114544645180077E+01,
   0.522911265378716E+01,   0.838903940713795E+00,
   0.523265201987278E+01,   0.993576666105742E+00,
   0.523562718118714E+01,   0.114846968823657E+01,
   0.553470131080174E+01,   0.840602691012668E+00,
   0.553773887401468E+01,   0.995532812171645E+00,
   0.554028928458397E+01,   0.115066576323129E+01,
   0.571264636967031E+01,   0.841331223372653E+00,
   0.571540393255072E+01,   0.996358473466501E+00,
   0.571771884184785E+01,   0.115157850685496E+01,
   0.601863247225599E+01,   0.842295130166485E+00,
   0.602092856811549E+01,   0.997436493678120E+00,
   0.602285515573987E+01,   0.115275440625574E+01,
   0.632492251503651E+01,   0.842917739518857E+00,
   0.632678182663489E+01,   0.998111868178228E+00,
   0.632834019644767E+01,   0.115346772910317E+01,
   0.650331736456694E+01,   0.843132374132862E+00,
   0.650493373773225E+01,   0.998330850820478E+00,
   0.650628703723814E+01,   0.115368285758455E+01,
   0.681004202370882E+01,   0.843390654067351E+00,
   0.681125883797898E+01,   0.998579984828126E+00,
   0.681227522977697E+01,   0.115390594644016E+01,
   0.711701219829622E+01,   0.843529634762167E+00,
   0.711785183238709E+01,   0.998692897943176E+00,
   0.711855079583146E+01,   0.115397184265527E+01,
   0.729577466557022E+01,   0.843578660002413E+00,
   0.729640660480016E+01,   0.998718010982047E+00,
   0.729693112475485E+01,   0.115395856809079E+01,
   0.760306245086613E+01,   0.843959717322542E+00,
   0.760338096855029E+01,   0.999028458668714E+00,
   0.760364370465105E+01,   0.115416322785111E+01,
   0.791050625413944E+01,   0.844766114747356E+00,
   0.791056957722688E+01,   0.999724856651176E+00,
   0.791062139764183E+01,   0.115470050947955E+01,
  -0.791039377420555E+01,   0.124501587504882E+01,
  -0.791041855703048E+01,   0.139999643129826E+01,
  -0.791043646945822E+01,   0.155498234325316E+01,
  -0.760262357447843E+01,   0.124493437667753E+01,
  -0.760274967354921E+01,   0.140009682238741E+01,
  -0.760284004796163E+01,   0.155528159092308E+01,
  -0.729510256106487E+01,   0.124507155579849E+01,
